Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Name 
2024-03-15 00:00:00+07:00,9920.766953,10018.02937,9774.873321,9872.135742,154176800,0,0,BBCA
2024-03-18 00:00:00+07:00,9896.451347,9993.713769,9872.135742,9872.135742,62444100,0,0,BBCA
2024-03-19 00:00:00+07:00,9872.135567,9969.397986,9872.135567,9896.451172,55004800,0,0,BBCA
2024-03-20 00:00:00+07:00,9823.504707,9872.135918,9799.189101,9847.820313,66269700,0,0,BBCA
2024-03-21 00:00:00+07:00,9896.451524,9945.082735,9774.873495,9847.820313,90279400,0,0,BBCA
2024-03-22 00:00:00+07:00,9726.242458,9847.820489,9677.611246,9823.504883,91968200,0,0,BBCA
2024-03-25 00:00:00+07:00,10025,10025,9875.744417,10025,66971000,227.5,0,BBCA
2024-03-26 00:00:00+07:00,10000.12402,10000.12402,9900.620302,10000.12402,65742700,0,0,BBCA
2024-03-27 00:00:00+07:00,9975.248139,10025,9950.372208,10025,39514100,0,0,BBCA
2024-03-28 00:00:00+07:00,9975.248139,10049.87593,9925.496278,10025,79229700,0,0,BBCA
2024-04-01 00:00:00+07:00,10024.99958,10049.87551,9776.240281,9801.116211,79248700,0,0,BBCA
2024-04-02 00:00:00+07:00,9875.744094,9900.620023,9751.364445,9850.868164,76763100,0,0,BBCA
2024-04-03 00:00:00+07:00,9701.612866,9751.364727,9477.729492,9477.729492,177418400,0,0,BBCA
2024-04-04 00:00:00+07:00,9527.480987,9801.116211,9527.480987,9801.116211,75993500,0,0,BBCA
2024-04-05 00:00:00+07:00,9900.619881,9900.619881,9776.240234,9776.240234,70428600,0,0,BBCA
2024-04-16 00:00:00+07:00,9303.597888,9527.48126,9204.094167,9427.977539,283265900,0,0,BBCA
2024-04-17 00:00:00+07:00,9502.605423,9626.985075,9477.729492,9477.729492,95620700,0,0,BBCA
2024-04-18 00:00:00+07:00,9477.729399,9527.48126,9403.101609,9427.977539,127134000,0,0,BBCA
2024-04-19 00:00:00+07:00,9303.597888,9452.853469,9253.846028,9427.977539,147784300,0,0,BBCA
2024-04-22 00:00:00+07:00,9353.349515,9378.225445,9303.597656,9303.597656,128908000,0,0,BBCA
2024-04-23 00:00:00+07:00,9353.349253,9726.488186,9353.349253,9676.736328,178833000,0,0,BBCA
2024-04-24 00:00:00+07:00,9776.240467,9900.620117,9701.612678,9900.620117,132832700,0,0,BBCA
2024-04-25 00:00:00+07:00,9950.371643,9950.371643,9651.860494,9726.488281,104874100,0,0,BBCA
2024-04-26 00:00:00+07:00,9651.861191,9776.240846,9577.233398,9577.233398,100932900,0,0,BBCA
2024-04-29 00:00:00+07:00,9477.729036,9801.116116,9477.729036,9751.364258,90063500,0,0,BBCA
2024-04-30 00:00:00+07:00,10000.12355,10000.12355,9751.364258,9751.364258,109623000,0,0,BBCA
2024-05-02 00:00:00+07:00,9850.868496,9850.868496,9452.853608,9502.605469,97079400,0,0,BBCA
2024-05-03 00:00:00+07:00,9701.612493,9801.116211,9626.984705,9801.116211,81200400,0,0,BBCA
2024-05-06 00:00:00+07:00,9801.116116,9825.992045,9726.488329,9751.364258,53076200,0,0,BBCA
2024-05-07 00:00:00+07:00,9651.860352,9701.612209,9577.232565,9651.860352,66746800,0,0,BBCA
2024-05-08 00:00:00+07:00,9552.357,9651.860719,9328.473633,9328.473633,112808900,0,0,BBCA
2024-05-13 00:00:00+07:00,9154.342397,9477.729492,9154.342397,9477.729492,145469900,0,0,BBCA
2024-05-14 00:00:00+07:00,9577.23326,9626.985121,9477.729538,9502.605469,95363500,0,0,BBCA
2024-05-15 00:00:00+07:00,9452.853516,9552.357237,9378.225725,9452.853516,54741900,0,0,BBCA
2024-05-16 00:00:00+07:00,9527.481491,9626.985214,9477.72963,9552.357422,61126000,0,0,BBCA
2024-05-17 00:00:00+07:00,9552.356731,9801.116021,9527.480802,9701.612305,99848500,0,0,BBCA
2024-05-20 00:00:00+07:00,9651.860911,9751.364631,9427.977539,9427.977539,87890100,0,0,BBCA
2024-05-21 00:00:00+07:00,9403.101422,9527.48107,9328.473633,9328.473633,75311400,0,0,BBCA
2024-05-22 00:00:00+07:00,9427.977446,9527.481166,9278.721866,9378.225586,121712700,0,0,BBCA
2024-05-27 00:00:00+07:00,9253.845703,9328.473491,9228.969774,9253.845703,128578500,0,0,BBCA
2024-05-28 00:00:00+07:00,9253.845703,9353.34942,9253.845703,9253.845703,73945700,0,0,BBCA
2024-05-29 00:00:00+07:00,9228.970476,9278.722339,9104.59082,9104.59082,117351600,0,0,BBCA
2024-05-30 00:00:00+07:00,8955.334961,9204.094265,8731.451587,8955.334961,207115100,0,0,BBCA
2024-05-31 00:00:00+07:00,9054.838176,9204.09375,8980.210389,9204.09375,756431600,0,0,BBCA
2024-06-03 00:00:00+07:00,9303.597514,9303.597514,9179.217868,9228.969727,72197700,0,0,BBCA
2024-06-04 00:00:00+07:00,9477.729163,9477.729163,9303.597656,9303.597656,75353100,0,0,BBCA
2024-06-05 00:00:00+07:00,9452.853423,9452.853423,9253.845982,9403.101563,82087300,0,0,BBCA
2024-06-06 00:00:00+07:00,9477.729399,9477.729399,9403.101609,9427.977539,44991300,0,0,BBCA
2024-06-07 00:00:00+07:00,9452.853186,9452.853186,9278.72168,9278.72168,51599800,0,0,BBCA
2024-06-10 00:00:00+07:00,9452.853562,9477.729492,9403.101701,9477.729492,45584700,0,0,BBCA
2024-06-11 00:00:00+07:00,9502.604996,9502.604996,9253.845703,9253.845703,68690900,0,0,BBCA
2024-06-12 00:00:00+07:00,9253.845608,9278.721537,9204.09375,9204.09375,49785700,0,0,BBCA
2024-06-13 00:00:00+07:00,9427.977014,9427.977014,9154.341797,9154.341797,84652200,0,0,BBCA
2024-06-14 00:00:00+07:00,9154.341797,9204.093654,9054.838082,9154.341797,52986300,0,0,BBCA
2024-06-19 00:00:00+07:00,9204.09436,9204.09436,9005.086914,9005.086914,100051000,0,0,BBCA
2024-06-20 00:00:00+07:00,9104.590357,9378.225586,9054.838497,9378.225586,81474800,0,0,BBCA
2024-06-21 00:00:00+07:00,9427.977768,9626.985214,9353.349976,9552.357422,166841200,0,0,BBCA
2024-06-24 00:00:00+07:00,9552.357422,9701.613007,9527.481491,9552.357422,79592300,0,0,BBCA
2024-06-25 00:00:00+07:00,9552.357422,9552.357422,9403.101837,9552.357422,80029000,0,0,BBCA
2024-06-26 00:00:00+07:00,9477.729446,9602.109097,9403.101655,9452.853516,77913200,0,0,BBCA
2024-06-27 00:00:00+07:00,9527.480802,9701.612305,9502.604873,9701.612305,89150700,0,0,BBCA
2024-06-28 00:00:00+07:00,9751.364491,9925.496,9726.488562,9875.744141,166172300,0,0,BBCA
2024-07-01 00:00:00+07:00,9801.116258,9850.868117,9776.240328,9825.992188,68634600,0,0,BBCA
2024-07-02 00:00:00+07:00,9950.371883,9950.371883,9801.116305,9850.868164,78848500,0,0,BBCA
2024-07-03 00:00:00+07:00,9925.49614,9950.37207,9875.74428,9950.37207,55860200,0,0,BBCA
2024-07-04 00:00:00+07:00,9925.49581,9950.37174,9776.240234,9776.240234,67054000,0,0,BBCA
2024-07-05 00:00:00+07:00,9875.744187,9925.496047,9825.992327,9900.620117,36946900,0,0,BBCA
2024-07-08 00:00:00+07:00,9950.372163,10000.12402,9900.620302,10000.12402,72903600,0,0,BBCA
2024-07-09 00:00:00+07:00,10049.87593,10099.62779,10025,10025,61853200,0,0,BBCA
2024-07-10 00:00:00+07:00,10124.50377,10174.25563,10000.12412,10049.87598,62325900,0,0,BBCA
2024-07-11 00:00:00+07:00,9950.372208,10074.75186,9950.372208,10025,55908400,0,0,BBCA
2024-07-12 00:00:00+07:00,10000.12407,10049.87593,9975.248139,10025,62646500,0,0,BBCA
2024-07-15 00:00:00+07:00,10000.12402,10024.99995,9900.620302,10000.12402,36682600,0,0,BBCA
2024-07-16 00:00:00+07:00,9925.496047,9975.247907,9900.620117,9900.620117,37192700,0,0,BBCA
2024-07-17 00:00:00+07:00,9850.867975,9900.619833,9751.364258,9751.364258,90666000,0,0,BBCA
2024-07-18 00:00:00+07:00,9751.364809,10049.87598,9751.364809,10049.87598,65383200,0,0,BBCA
2024-07-19 00:00:00+07:00,10000.12416,10074.75195,9925.496369,10074.75195,53880300,0,0,BBCA
2024-07-22 00:00:00+07:00,10074.75191,10099.62784,10049.87598,10049.87598,31285300,0,0,BBCA
2024-07-23 00:00:00+07:00,10149.37984,10149.37984,10074.75204,10124.50391,39321100,0,0,BBCA
2024-07-24 00:00:00+07:00,10074.75186,10124.50372,10025,10025,24658000,0,0,BBCA
2024-07-25 00:00:00+07:00,10174.25503,10248.88281,10149.3791,10248.88281,98088100,0,0,BBCA
2024-07-26 00:00:00+07:00,10323.51065,10348.38658,10248.88286,10273.75879,75565800,0,0,BBCA
2024-07-29 00:00:00+07:00,10348.38643,10373.26236,10124.50307,10199.13086,69092500,0,0,BBCA
2024-07-30 00:00:00+07:00,10248.88356,10248.88356,10124.50391,10124.50391,32122900,0,0,BBCA
2024-07-31 00:00:00+07:00,10298.63462,10298.63462,10174.25498,10224.00684,82519900,0,0,BBCA
2024-08-01 00:00:00+07:00,10149.37924,10323.51074,10149.37924,10323.51074,61176200,0,0,BBCA
2024-08-02 00:00:00+07:00,10224.00768,10298.63547,10149.37988,10149.37988,55699900,0,0,BBCA
2024-08-05 00:00:00+07:00,9950.371835,10099.62741,9825.992188,9825.992188,126328300,0,0,BBCA
2024-08-06 00:00:00+07:00,10024.99986,10024.99986,9900.62021,9950.37207,78473900,0,0,BBCA
2024-08-07 00:00:00+07:00,9950.372254,10049.87598,9950.372254,10049.87598,52327400,0,0,BBCA
2024-08-08 00:00:00+07:00,10099.6271,10174.25488,10024.99931,10174.25488,54162100,0,0,BBCA
2024-08-09 00:00:00+07:00,10174.25572,10199.13165,10049.87607,10099.62793,47062400,0,0,BBCA
2024-08-12 00:00:00+07:00,10049.87616,10149.37988,10025.00023,10149.37988,40364100,0,0,BBCA
2024-08-13 00:00:00+07:00,10199.13095,10248.88281,10124.50317,10248.88281,55207100,0,0,BBCA
2024-08-14 00:00:00+07:00,10248.88361,10248.88361,10149.37988,10149.37988,47999100,0,0,BBCA
2024-08-15 00:00:00+07:00,10149.37895,10248.88267,10124.50303,10174.25488,33396600,0,0,BBCA
2024-08-16 00:00:00+07:00,10248.88286,10273.75879,10199.131,10273.75879,40731400,0,0,BBCA
2024-08-19 00:00:00+07:00,10273.75888,10373.2626,10224.00702,10323.51074,51054400,0,0,BBCA
2024-08-20 00:00:00+07:00,10273.75898,10398.13863,10248.88305,10373.2627,60304400,0,0,BBCA
2024-08-21 00:00:00+07:00,10447.89048,10447.89048,10373.2627,10373.2627,84848800,0,0,BBCA
2024-08-22 00:00:00+07:00,10298.63472,10348.38658,10174.25507,10273.75879,56611600,0,0,BBCA
2024-08-23 00:00:00+07:00,10273.75879,10323.51065,10248.88286,10273.75879,46651600,0,0,BBCA
2024-08-26 00:00:00+07:00,10224.00693,10323.51065,10199.131,10273.75879,35145600,0,0,BBCA
2024-08-27 00:00:00+07:00,10224.00768,10248.88361,10124.50395,10149.37988,60448400,0,0,BBCA
2024-08-28 00:00:00+07:00,10248.88291,10298.63477,10199.13105,10298.63477,38489900,0,0,BBCA
2024-08-29 00:00:00+07:00,10447.8901,10447.8901,10174.25488,10174.25488,53004700,0,0,BBCA
2024-08-30 00:00:00+07:00,10273.75879,10273.75879,10149.37914,10273.75879,158403700,0,0,BBCA
2024-09-02 00:00:00+07:00,10323.51055,10323.51055,10149.37905,10224.00684,72008600,0,0,BBCA
2024-09-03 00:00:00+07:00,10273.75949,10273.75949,10099.62798,10124.50391,50950200,0,0,BBCA
2024-09-04 00:00:00+07:00,10099.62724,10248.88281,10074.75131,10248.88281,44817000,0,0,BBCA
2024-09-05 00:00:00+07:00,10298.63458,10298.63458,10199.13086,10199.13086,39332900,0,0,BBCA
2024-09-06 00:00:00+07:00,10174.25503,10248.88281,10174.25503,10248.88281,31541800,0,0,BBCA
2024-09-09 00:00:00+07:00,10248.88276,10298.63462,10149.37905,10224.00684,36185100,0,0,BBCA
2024-09-10 00:00:00+07:00,10298.63477,10298.63477,10224.00698,10298.63477,55093100,0,0,BBCA
2024-09-11 00:00:00+07:00,10373.2627,10373.2627,10298.63491,10373.2627,64621300,0,0,BBCA
2024-09-12 00:00:00+07:00,10398.13872,10447.89058,10323.51093,10423.01465,70759100,0,0,BBCA
2024-09-13 00:00:00+07:00,10348.38677,10373.2627,10273.75898,10373.2627,70057100,0,0,BBCA
2024-09-17 00:00:00+07:00,10398.13876,10447.89063,10298.63504,10447.89063,89745000,0,0,BBCA
2024-09-18 00:00:00+07:00,10447.89085,10572.27051,10398.13899,10572.27051,65420200,0,0,BBCA
2024-09-19 00:00:00+07:00,10646.89784,10845.90527,10597.14598,10845.90527,140886600,0,0,BBCA
2024-09-20 00:00:00+07:00,10845.90504,10845.90504,10721.52539,10721.52539,142194600,0,0,BBCA
2024-09-23 00:00:00+07:00,10671.77386,10895.65723,10671.77386,10895.65723,72553800,0,0,BBCA
2024-09-24 00:00:00+07:00,10721.52544,10895.65694,10721.52544,10746.40137,105191100,0,0,BBCA
2024-09-25 00:00:00+07:00,10622.02182,10796.15332,10472.76624,10796.15332,158369100,0,0,BBCA
2024-09-26 00:00:00+07:00,10821.02995,10821.02995,10622.02251,10646.89844,84960100,0,0,BBCA
2024-09-27 00:00:00+07:00,10447.8909,10696.65021,10348.38718,10597.14648,93027400,0,0,BBCA
2024-09-30 00:00:00+07:00,10423.01436,10497.64215,10273.75879,10273.75879,144692100,0,0,BBCA
2024-10-01 00:00:00+07:00,10348.387,10497.64258,10323.51107,10497.64258,59797700,0,0,BBCA
2024-10-02 00:00:00+07:00,10273.75911,10497.64249,10273.75911,10447.89063,86746200,0,0,BBCA
2024-10-03 00:00:00+07:00,10398.13867,10472.76646,10348.38681,10398.13867,60887000,0,0,BBCA
2024-10-04 00:00:00+07:00,10348.38686,10423.01465,10298.635,10423.01465,58500400,0,0,BBCA
2024-10-07 00:00:00+07:00,10298.63467,10323.5106,10199.13095,10248.88281,91867900,0,0,BBCA
2024-10-08 00:00:00+07:00,10149.37928,10447.89044,10099.62742,10348.38672,99622900,0,0,BBCA
2024-10-09 00:00:00+07:00,10348.38677,10472.76641,10348.38677,10373.2627,56835200,0,0,BBCA
2024-10-10 00:00:00+07:00,10373.26283,10447.89063,10348.3869,10447.89063,51080000,0,0,BBCA
2024-10-11 00:00:00+07:00,10522.51818,10522.51818,10323.51074,10323.51074,44632100,0,0,BBCA
2024-10-14 00:00:00+07:00,10323.51097,10447.89063,10323.51097,10447.89063,31738600,0,0,BBCA
2024-10-15 00:00:00+07:00,10497.64272,10572.27051,10398.13899,10572.27051,66635200,0,0,BBCA
2024-10-16 00:00:00+07:00,10646.89802,10671.77395,10423.01465,10423.01465,63255900,0,0,BBCA
2024-10-17 00:00:00+07:00,10497.6429,10746.40221,10447.89103,10671.77441,66993300,0,0,BBCA
2024-10-18 00:00:00+07:00,10821.02906,10821.02906,10671.77349,10696.64941,56299600,0,0,BBCA
2024-10-21 00:00:00+07:00,10796.15398,10796.15398,10622.02246,10622.02246,36472500,0,0,BBCA
2024-10-22 00:00:00+07:00,10423.01469,10547.39435,10423.01469,10447.89063,94799500,0,0,BBCA
2024-10-23 00:00:00+07:00,10423.01497,10597.14648,10423.01497,10597.14648,48903000,0,0,BBCA
2024-10-24 00:00:00+07:00,10671.77437,10796.15402,10646.89844,10646.89844,85341200,0,0,BBCA
2024-10-25 00:00:00+07:00,10597.1457,10696.64941,10572.26977,10696.64941,34847500,0,0,BBCA
2024-10-28 00:00:00+07:00,10771.27791,10771.27791,10547.39453,10547.39453,39061500,0,0,BBCA
2024-10-29 00:00:00+07:00,10472.76656,10522.51842,10447.89063,10447.89063,49680100,0,0,BBCA
2024-10-30 00:00:00+07:00,10224.00698,10348.38662,10224.00698,10298.63477,114484100,0,0,BBCA
2024-10-31 00:00:00+07:00,10273.75865,10423.01422,10199.13086,10199.13086,97553400,0,0,BBCA
2024-11-01 00:00:00+07:00,10224.00712,10373.2627,10224.00712,10373.2627,47710000,0,0,BBCA
2024-11-04 00:00:00+07:00,10373.2626,10447.89039,10248.88295,10323.51074,49275700,0,0,BBCA
2024-11-05 00:00:00+07:00,10248.88318,10522.51842,10248.88318,10447.89063,50296500,0,0,BBCA
2024-11-06 00:00:00+07:00,10423.0146,10447.89053,10323.51088,10398.13867,50324900,0,0,BBCA
2024-11-07 00:00:00+07:00,10273.75949,10398.13915,10124.50391,10124.50391,131579100,0,0,BBCA
2024-11-08 00:00:00+07:00,10149.37965,10174.25558,10000.12407,10025,92166100,0,0,BBCA
2024-11-11 00:00:00+07:00,9751.364719,10000.12402,9751.364719,10000.12402,128707600,0,0,BBCA
2024-11-12 00:00:00+07:00,10049.87607,10174.25572,9950.372345,10099.62793,80378500,0,0,BBCA
2024-11-13 00:00:00+07:00,10174.25572,10199.13165,10099.62793,10099.62793,62933100,0,0,BBCA
2024-11-14 00:00:00+07:00,10074.75191,10124.50377,10000.12412,10049.87598,56381400,0,0,BBCA
2024-11-15 00:00:00+07:00,10000.12425,10224.00763,10000.12425,10124.50391,63598200,0,0,BBCA
2024-11-18 00:00:00+07:00,10024.99986,10074.75172,9950.37207,9950.37207,65716200,0,0,BBCA
2024-11-19 00:00:00+07:00,9850.868211,9975.24786,9850.868211,9875.744141,85295300,0,0,BBCA
2024-11-20 00:00:00+07:00,9975.248139,10099.62779,9950.372208,10025,58584400,0,0,BBCA
2024-11-21 00:00:00+07:00,10000,10000,9850,9850,93181200,50,0,BBCA
2024-11-22 00:00:00+07:00,9925,9950,9850,9850,58396100,0,0,BBCA
2024-11-25 00:00:00+07:00,9950,10200,9900,10175,165369400,0,0,BBCA
2024-11-26 00:00:00+07:00,10250,10250,10000,10000,62310100,0,0,BBCA
2024-11-28 00:00:00+07:00,9975,10075,9925,10000,57443500,0,0,BBCA
2024-11-29 00:00:00+07:00,10000,10100,9950,10000,76886000,0,0,BBCA
2024-12-02 00:00:00+07:00,10000,10050,9750,9750,87879600,0,0,BBCA
2024-12-03 00:00:00+07:00,10025,10225,9900,10200,126087100,0,0,BBCA
2024-12-04 00:00:00+07:00,10175,10250,10050,10200,97876300,0,0,BBCA
2024-12-05 00:00:00+07:00,10250,10350,10225,10250,96904400,0,0,BBCA
2024-12-06 00:00:00+07:00,10100,10175,10050,10075,68247200,0,0,BBCA
2024-12-09 00:00:00+07:00,10025,10350,10000,10350,64458400,0,0,BBCA
2024-12-10 00:00:00+07:00,10325,10350,10275,10350,61230400,0,0,BBCA
2024-12-11 00:00:00+07:00,10225,10425,10225,10425,37934300,0,0,BBCA
2024-12-12 00:00:00+07:00,10300,10375,10175,10175,44780100,0,0,BBCA
2024-12-13 00:00:00+07:00,10125,10225,10025,10050,75126400,0,0,BBCA
