Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Name
2023-02-06 00:00:00+07:00,4322.836473,4349.967246,4232.400564,4286.662109,141366300,0,0,BBRI
2023-02-07 00:00:00+07:00,4286.661976,4331.879929,4268.574794,4295.705566,140923100,0,0,BBRI
2023-02-08 00:00:00+07:00,4259.531158,4331.879883,4259.531158,4331.879883,168599500,0,0,BBRI
2023-02-09 00:00:00+07:00,4331.880103,4377.098058,4313.792921,4349.967285,177400700,0,0,BBRI
2023-02-10 00:00:00+07:00,4377.097877,4413.27224,4313.792743,4395.185059,181146600,0,0,BBRI
2023-02-13 00:00:00+07:00,4431.359243,4431.359243,4340.92334,4340.92334,144569400,0,0,BBRI
2023-02-14 00:00:00+07:00,4359.010564,4404.228516,4349.966973,4404.228516,120995200,0,0,BBRI
2023-02-15 00:00:00+07:00,4422.315696,4422.315696,4349.966973,4404.228516,84568100,0,0,BBRI
2023-02-16 00:00:00+07:00,4422.315696,4422.315696,4386.141335,4404.228516,69966200,0,0,BBRI
2023-02-17 00:00:00+07:00,4422.315563,4422.315563,4368.054022,4413.271973,104019300,0,0,BBRI
2023-02-20 00:00:00+07:00,4431.359153,4431.359153,4377.097612,4413.271973,88432500,0,0,BBRI
2023-02-21 00:00:00+07:00,4413.272287,4413.272287,4359.010742,4359.010742,59319100,0,0,BBRI
2023-02-22 00:00:00+07:00,4331.879795,4349.966975,4277.618252,4304.749023,107327900,0,0,BBRI
2023-02-23 00:00:00+07:00,4349.96693,4349.96693,4277.618208,4340.92334,139144500,0,0,BBRI
2023-02-24 00:00:00+07:00,4340.923385,4377.097747,4304.749023,4304.749023,46409300,0,0,BBRI
2023-02-27 00:00:00+07:00,4322.836512,4349.967285,4304.74933,4349.967285,89918800,0,0,BBRI
2023-02-28 00:00:00+07:00,4304.749251,4331.880024,4223.356934,4223.356934,273125500,0,0,BBRI
2023-03-01 00:00:00+07:00,4277.618298,4295.705478,4250.487526,4268.574707,115578600,0,0,BBRI
2023-03-02 00:00:00+07:00,4295.705653,4322.836426,4268.574881,4322.836426,59377900,0,0,BBRI
2023-03-03 00:00:00+07:00,4340.923385,4340.923385,4277.618252,4304.749023,84777000,0,0,BBRI
2023-03-06 00:00:00+07:00,4331.879883,4340.923473,4322.836292,4331.879883,78292000,0,0,BBRI
2023-03-07 00:00:00+07:00,4313.792525,4386.141246,4313.792525,4377.097656,111953700,0,0,BBRI
2023-03-08 00:00:00+07:00,4386.141246,4386.141246,4359.010476,4377.097656,125766100,0,0,BBRI
2023-03-09 00:00:00+07:00,4395.18524,4404.228831,4349.967285,4349.967285,79549800,0,0,BBRI
2023-03-10 00:00:00+07:00,4359.010742,4368.054333,4340.923561,4359.010742,125140500,0,0,BBRI
2023-03-13 00:00:00+07:00,4349.967018,4404.228561,4313.792656,4368.054199,106769300,0,0,BBRI
2023-03-14 00:00:00+07:00,4313.792795,4331.879976,4241.444068,4259.53125,192444400,0,0,BBRI
2023-03-15 00:00:00+07:00,4304.749339,4313.79293,4250.487793,4250.487793,107761200,0,0,BBRI
2023-03-16 00:00:00+07:00,4250.487879,4295.705835,4196.226331,4277.618652,155984500,0,0,BBRI
2023-03-17 00:00:00+07:00,4313.792698,4431.359375,4295.705517,4431.359375,267753300,0,0,BBRI
2023-03-20 00:00:00+07:00,4377.097612,4413.271973,4359.010432,4413.271973,113829400,0,0,BBRI
2023-03-21 00:00:00+07:00,4404.228603,4449.446556,4377.097832,4431.359375,214639300,0,0,BBRI
2023-03-24 00:00:00+07:00,4508.450644,4574.890969,4479.976219,4527.433594,266103900,231.22139,0,BBRI
2023-03-27 00:00:00+07:00,4508.450459,4546.416358,4479.976035,4498.958984,144925200,0,0,BBRI
2023-03-28 00:00:00+07:00,4498.959169,4536.925069,4498.959169,4527.433594,105217100,0,0,BBRI
2023-03-29 00:00:00+07:00,4555.907939,4574.890889,4527.433515,4565.399414,141800500,0,0,BBRI
2023-03-30 00:00:00+07:00,4565.399534,4565.399534,4498.959208,4508.450684,98847200,0,0,BBRI
2023-03-31 00:00:00+07:00,4489.467773,4508.450724,4470.484823,4489.467773,161561800,0,0,BBRI
2023-04-03 00:00:00+07:00,4527.433292,4555.907715,4517.941817,4555.907715,133511700,0,0,BBRI
2023-04-04 00:00:00+07:00,4555.908163,4574.891113,4517.942261,4574.891113,88097800,0,0,BBRI
2023-04-05 00:00:00+07:00,4565.399861,4631.840192,4555.908385,4584.382813,119316500,0,0,BBRI
2023-04-06 00:00:00+07:00,4612.856974,4612.856974,4574.891073,4593.874023,88012300,0,0,BBRI
2023-04-10 00:00:00+07:00,4612.856934,4612.856934,4574.891033,4612.856934,58886800,0,0,BBRI
2023-04-11 00:00:00+07:00,4612.856894,4641.331319,4584.382468,4631.839844,67275600,0,0,BBRI
2023-04-12 00:00:00+07:00,4698.280314,4698.280314,4641.331462,4679.297363,194839900,0,0,BBRI
2023-04-13 00:00:00+07:00,4698.27997,4745.737344,4679.297021,4726.754395,141279800,0,0,BBRI
2023-04-14 00:00:00+07:00,4793.195139,4840.652517,4745.737762,4816.923828,190097200,0,0,BBRI
2023-04-17 00:00:00+07:00,4816.923632,4816.923632,4707.771668,4736.246094,121231300,0,0,BBRI
2023-04-18 00:00:00+07:00,4736.246175,4769.466338,4698.280273,4698.280273,95747700,0,0,BBRI
2023-04-26 00:00:00+07:00,4888.109749,4888.109749,4679.297294,4769.466309,273336000,0,0,BBRI
2023-04-27 00:00:00+07:00,4736.246256,4888.109863,4736.246256,4888.109863,125947200,0,0,BBRI
2023-04-28 00:00:00+07:00,4911.837912,5006.752654,4840.651855,4840.651855,251912000,0,0,BBRI
2023-05-02 00:00:00+07:00,4911.838552,4911.838552,4793.195109,4888.109863,84246100,0,0,BBRI
2023-05-03 00:00:00+07:00,4959.295283,4959.295283,4793.194484,4840.651855,183524700,0,0,BBRI
2023-05-04 00:00:00+07:00,4888.109863,4911.838552,4816.923797,4888.109863,140482000,0,0,BBRI
2023-05-05 00:00:00+07:00,4959.29541,4983.024096,4864.380665,4959.29541,182599600,0,0,BBRI
2023-05-08 00:00:00+07:00,4983.023969,4983.023969,4793.194484,4840.651855,107804200,0,0,BBRI
2023-05-09 00:00:00+07:00,4793.194798,4864.380859,4769.466111,4864.380859,102987300,0,0,BBRI
2023-05-10 00:00:00+07:00,4816.923797,4888.109863,4793.195109,4888.109863,108369600,0,0,BBRI
2023-05-11 00:00:00+07:00,4911.838552,4911.838552,4840.652486,4888.109863,85618800,0,0,BBRI
2023-05-12 00:00:00+07:00,4840.652486,4911.838552,4840.652486,4888.109863,92625800,0,0,BBRI
2023-05-15 00:00:00+07:00,4888.109863,4911.838552,4769.46642,4888.109863,163732600,0,0,BBRI
2023-05-16 00:00:00+07:00,4911.838693,4935.567383,4840.652625,4935.567383,73611200,0,0,BBRI
2023-05-17 00:00:00+07:00,4983.024761,4983.024761,4911.838693,4935.567383,115834500,0,0,BBRI
2023-05-19 00:00:00+07:00,4959.295672,5172.853859,4935.566985,5125.396484,185672200,0,0,BBRI
2023-05-22 00:00:00+07:00,5030.481567,5220.31106,5030.481567,5149.125,162655900,0,0,BBRI
2023-05-23 00:00:00+07:00,5196.582835,5315.226278,5196.582835,5220.311523,255251600,0,0,BBRI
2023-05-24 00:00:00+07:00,5244.040011,5315.226074,5172.853947,5315.226074,187436100,0,0,BBRI
2023-05-25 00:00:00+07:00,5220.311207,5291.497269,5172.853832,5196.58252,224391900,0,0,BBRI
2023-05-26 00:00:00+07:00,5149.125259,5315.226074,5149.125259,5315.226074,154003100,0,0,BBRI
2023-05-29 00:00:00+07:00,5315.225929,5338.954616,5196.582493,5267.768555,125049100,0,0,BBRI
2023-05-30 00:00:00+07:00,5220.311523,5315.226278,5220.311523,5220.311523,67363200,0,0,BBRI
2023-05-31 00:00:00+07:00,5291.497559,5291.497559,5101.66805,5291.497559,898453700,0,0,BBRI
2023-06-05 00:00:00+07:00,5315.225806,5315.225806,5149.125,5149.125,255472600,0,0,BBRI
2023-06-06 00:00:00+07:00,5125.396628,5220.31138,5077.939252,5172.854004,92019300,0,0,BBRI
2023-06-07 00:00:00+07:00,5196.582547,5196.582547,5077.93911,5125.396484,150377000,0,0,BBRI
2023-06-08 00:00:00+07:00,5101.66777,5196.58252,5077.939083,5196.58252,92794100,0,0,BBRI
2023-06-09 00:00:00+07:00,5149.125,5172.853687,5101.667627,5149.125,77251000,0,0,BBRI
2023-06-12 00:00:00+07:00,5125.396484,5125.396484,5101.667797,5125.396484,92314200,0,0,BBRI
2023-06-13 00:00:00+07:00,5125.396432,5267.768555,5125.396432,5267.768555,108831400,0,0,BBRI
2023-06-14 00:00:00+07:00,5291.497242,5291.497242,5196.582493,5267.768555,79137600,0,0,BBRI
2023-06-15 00:00:00+07:00,5196.582663,5244.040039,5172.853975,5244.040039,74388400,0,0,BBRI
2023-06-16 00:00:00+07:00,5196.582493,5267.768555,5125.396432,5267.768555,189062600,0,0,BBRI
2023-06-19 00:00:00+07:00,5220.311351,5244.040039,5172.853975,5244.040039,55144200,0,0,BBRI
2023-06-20 00:00:00+07:00,5196.582493,5267.768555,5196.582493,5267.768555,102926800,0,0,BBRI
2023-06-21 00:00:00+07:00,5220.311493,5291.497559,5220.311493,5291.497559,84605400,0,0,BBRI
2023-06-22 00:00:00+07:00,5267.768581,5315.225956,5196.58252,5196.58252,94143200,0,0,BBRI
2023-06-23 00:00:00+07:00,5149.125172,5196.582547,5125.396484,5125.396484,123350300,0,0,BBRI
2023-06-26 00:00:00+07:00,5149.125316,5196.582692,5101.66794,5172.854004,85472100,0,0,BBRI
2023-06-27 00:00:00+07:00,5172.853687,5220.31106,5149.125,5149.125,110716500,0,0,BBRI
2023-07-03 00:00:00+07:00,5220.311207,5267.768581,5172.853832,5196.58252,168559800,0,0,BBRI
2023-07-04 00:00:00+07:00,5220.31138,5220.31138,5149.125316,5172.854004,94462600,0,0,BBRI
2023-07-05 00:00:00+07:00,5125.396628,5172.854004,5125.396628,5172.854004,109632800,0,0,BBRI
2023-07-06 00:00:00+07:00,5172.853687,5196.582373,5125.396313,5149.125,109446200,0,0,BBRI
2023-07-07 00:00:00+07:00,5125.396657,5149.125345,5101.667969,5101.667969,114043800,0,0,BBRI
2023-07-10 00:00:00+07:00,5149.125172,5220.311234,5125.396484,5125.396484,78972100,0,0,BBRI
2023-07-11 00:00:00+07:00,5101.667627,5172.853687,5101.667627,5149.125,122094700,0,0,BBRI
2023-07-12 00:00:00+07:00,5172.854004,5196.582692,5149.125316,5172.854004,104993700,0,0,BBRI
2023-07-13 00:00:00+07:00,5149.125316,5196.582692,5149.125316,5172.854004,134905700,0,0,BBRI
2023-07-14 00:00:00+07:00,5172.853975,5244.040039,5149.125287,5244.040039,127814200,0,0,BBRI
2023-07-17 00:00:00+07:00,5267.76887,5338.954936,5244.040181,5291.497559,166951300,0,0,BBRI
2023-07-18 00:00:00+07:00,5338.955078,5410.141146,5315.226389,5338.955078,120810300,0,0,BBRI
2023-07-20 00:00:00+07:00,5291.4977,5362.683767,5267.76901,5338.955078,111117300,0,0,BBRI
2023-07-21 00:00:00+07:00,5315.226389,5338.955078,5291.4977,5338.955078,63094600,0,0,BBRI
2023-07-24 00:00:00+07:00,5315.226074,5362.68345,5315.226074,5315.226074,62962500,0,0,BBRI
2023-07-25 00:00:00+07:00,5338.954419,5410.140478,5338.954419,5362.683105,111248100,0,0,BBRI
2023-07-26 00:00:00+07:00,5410.140797,5410.140797,5362.683422,5386.412109,76200300,0,0,BBRI
2023-07-27 00:00:00+07:00,5386.411792,5457.597851,5362.683105,5362.683105,109859200,0,0,BBRI
2023-07-28 00:00:00+07:00,5338.954564,5410.140625,5338.954564,5410.140625,74036700,0,0,BBRI
2023-07-31 00:00:00+07:00,5410.140478,5410.140478,5362.683105,5362.683105,186727400,0,0,BBRI
2023-08-01 00:00:00+07:00,5362.683251,5457.597999,5362.683251,5410.140625,100137500,0,0,BBRI
2023-08-02 00:00:00+07:00,5362.683251,5433.869312,5362.683251,5410.140625,90611300,0,0,BBRI
2023-08-03 00:00:00+07:00,5386.411938,5457.597999,5362.683251,5410.140625,82775000,0,0,BBRI
2023-08-04 00:00:00+07:00,5410.141002,5433.86969,5291.497559,5291.497559,150738500,0,0,BBRI
2023-08-07 00:00:00+07:00,5315.225877,5433.869312,5291.49719,5410.140625,88104900,0,0,BBRI
2023-08-08 00:00:00+07:00,5410.141146,5457.598524,5315.226389,5338.955078,89189600,0,0,BBRI
2023-08-09 00:00:00+07:00,5362.683251,5433.869312,5338.954564,5410.140625,91930000,0,0,BBRI
2023-08-10 00:00:00+07:00,5386.411938,5433.869312,5386.411938,5410.140625,85474200,0,0,BBRI
2023-08-11 00:00:00+07:00,5386.411792,5410.140478,5362.683105,5362.683105,74321000,0,0,BBRI
2023-08-14 00:00:00+07:00,5362.683105,5386.411792,5291.497047,5362.683105,127358400,0,0,BBRI
2023-08-15 00:00:00+07:00,5362.683624,5386.412313,5291.497559,5291.497559,89597300,0,0,BBRI
2023-08-16 00:00:00+07:00,5267.768727,5291.497415,5172.853975,5244.040039,188191900,0,0,BBRI
2023-08-18 00:00:00+07:00,5220.311493,5315.226247,5220.311493,5291.497559,121561200,0,0,BBRI
2023-08-21 00:00:00+07:00,5267.768901,5291.49759,5220.311523,5220.311523,91640000,0,0,BBRI
2023-08-22 00:00:00+07:00,5220.311493,5338.954936,5220.311493,5291.497559,101221500,0,0,BBRI
2023-08-23 00:00:00+07:00,5315.226074,5338.954762,5291.497386,5315.226074,78686900,0,0,BBRI
2023-08-24 00:00:00+07:00,5338.954616,5338.954616,5267.768555,5267.768555,74407500,0,0,BBRI
2023-08-25 00:00:00+07:00,5267.768699,5315.226074,5244.040011,5315.226074,65096500,0,0,BBRI
2023-08-28 00:00:00+07:00,5315.225929,5338.954616,5267.768555,5267.768555,37126600,0,0,BBRI
2023-08-29 00:00:00+07:00,5244.040011,5315.226074,5244.040011,5315.226074,57547200,0,0,BBRI
2023-08-30 00:00:00+07:00,5315.226103,5315.226103,5220.311351,5244.040039,171282700,0,0,BBRI
2023-08-31 00:00:00+07:00,5244.039868,5267.768555,5196.582493,5267.768555,175088200,0,0,BBRI
2023-09-01 00:00:00+07:00,5315.226247,5315.226247,5244.040181,5291.497559,87366100,0,0,BBRI
2023-09-04 00:00:00+07:00,5315.226389,5338.955078,5291.4977,5338.955078,43898200,0,0,BBRI
2023-09-05 00:00:00+07:00,5338.955078,5362.683767,5315.226389,5338.955078,72464300,0,0,BBRI
2023-09-06 00:00:00+07:00,5338.954936,5362.683624,5291.497559,5291.497559,106367800,0,0,BBRI
2023-09-07 00:00:00+07:00,5244.040068,5267.768756,5172.854004,5172.854004,157998600,0,0,BBRI
2023-09-08 00:00:00+07:00,5149.125025,5172.853712,5030.481591,5077.938965,243324500,0,0,BBRI
2023-09-11 00:00:00+07:00,5077.93894,5149.125,5030.481567,5149.125,80474100,0,0,BBRI
2023-09-12 00:00:00+07:00,5172.854033,5196.582722,5101.667969,5101.667969,121654400,0,0,BBRI
2023-09-13 00:00:00+07:00,5077.93911,5149.125172,5077.93911,5125.396484,59408000,0,0,BBRI
2023-09-14 00:00:00+07:00,5054.210253,5149.125,5054.210253,5149.125,76831700,0,0,BBRI
2023-09-15 00:00:00+07:00,5125.396657,5172.854033,5101.667969,5101.667969,141455400,0,0,BBRI
2023-09-18 00:00:00+07:00,5077.939137,5125.396512,5030.481762,5054.210449,61329000,0,0,BBRI
2023-09-19 00:00:00+07:00,5054.210592,5101.667969,5030.481904,5101.667969,50612700,0,0,BBRI
2023-09-20 00:00:00+07:00,5077.939281,5172.854033,5077.939281,5101.667969,98710100,0,0,BBRI
2023-09-21 00:00:00+07:00,5149.125025,5149.125025,5077.938965,5077.938965,68584900,0,0,BBRI
2023-09-22 00:00:00+07:00,5077.938965,5149.125025,5077.938965,5077.938965,83184100,0,0,BBRI
2023-09-25 00:00:00+07:00,5054.210622,5077.93931,4935.56718,5030.481934,120196700,0,0,BBRI
2023-09-26 00:00:00+07:00,4983.024761,5006.753451,4935.567383,4935.567383,180280600,0,0,BBRI
2023-09-27 00:00:00+07:00,4911.838038,5030.481469,4911.838038,4959.29541,119774700,0,0,BBRI
2023-09-29 00:00:00+07:00,5030.481469,5054.210155,4959.29541,4959.29541,140331100,0,0,BBRI
2023-10-02 00:00:00+07:00,4983.024414,5030.481789,4983.024414,4983.024414,81674600,0,0,BBRI
2023-10-03 00:00:00+07:00,4983.024729,5030.482107,4983.024729,5006.753418,54462700,0,0,BBRI
2023-10-04 00:00:00+07:00,4983.024414,5006.753102,4935.567039,4983.024414,121445000,0,0,BBRI
2023-10-05 00:00:00+07:00,4983.024442,5006.75313,4911.838379,4911.838379,116814800,0,0,BBRI
2023-10-06 00:00:00+07:00,4935.567067,4983.024442,4911.838379,4911.838379,70202300,0,0,BBRI
2023-10-09 00:00:00+07:00,4935.566921,4959.295608,4864.380859,4864.380859,144477000,0,0,BBRI
2023-10-10 00:00:00+07:00,4864.381003,4983.024442,4864.381003,4911.838379,98457000,0,0,BBRI
2023-10-11 00:00:00+07:00,4888.109663,5006.753102,4888.109663,4983.024414,100394800,0,0,BBRI
2023-10-12 00:00:00+07:00,5030.481934,5101.667999,5006.753245,5030.481934,174022400,0,0,BBRI
2023-10-13 00:00:00+07:00,5006.753418,5054.210796,4983.024729,5006.753418,84648800,0,0,BBRI
2023-10-16 00:00:00+07:00,5054.210477,5054.210477,4983.024414,4983.024414,45782300,0,0,BBRI
2023-10-17 00:00:00+07:00,4983.024618,5006.753307,4888.109863,4888.109863,127287200,0,0,BBRI
2023-10-18 00:00:00+07:00,4864.381175,4959.295929,4864.381175,4888.109863,77217600,0,0,BBRI
2023-10-19 00:00:00+07:00,4840.652051,4888.109424,4745.737305,4745.737305,195831400,0,0,BBRI
2023-10-20 00:00:00+07:00,4726.7545,4840.652199,4707.77155,4793.194824,173353600,0,0,BBRI
2023-10-23 00:00:00+07:00,4745.737305,4816.923364,4736.24583,4745.737305,82756100,0,0,BBRI
2023-10-24 00:00:00+07:00,4745.737113,4840.651855,4698.279742,4840.651855,104021500,0,0,BBRI
2023-10-25 00:00:00+07:00,4840.652315,4935.567067,4840.652315,4911.838379,142215000,0,0,BBRI
2023-10-26 00:00:00+07:00,4911.838275,4911.838275,4669.805664,4669.805664,330618800,0,0,BBRI
2023-10-27 00:00:00+07:00,4698.279932,4793.194678,4688.788457,4745.737305,129599800,0,0,BBRI
2023-10-30 00:00:00+07:00,4726.754355,4769.465991,4717.262881,4745.737305,108523700,0,0,BBRI
2023-10-31 00:00:00+07:00,4726.754434,4745.737383,4707.771484,4707.771484,106760300,0,0,BBRI
2023-11-01 00:00:00+07:00,4669.806095,4707.771998,4584.382813,4584.382813,191567200,0,0,BBRI
2023-11-02 00:00:00+07:00,4688.788457,4816.923364,4660.314033,4745.737305,208075400,0,0,BBRI
2023-11-03 00:00:00+07:00,4769.465799,4911.837912,4769.465799,4840.651855,125504000,0,0,BBRI
2023-11-06 00:00:00+07:00,4840.652625,4935.567383,4840.652625,4935.567383,122333800,0,0,BBRI
2023-11-07 00:00:00+07:00,4959.295726,5006.753102,4911.838351,4983.024414,137039400,0,0,BBRI
2023-11-08 00:00:00+07:00,4935.566724,4983.024096,4911.838038,4959.29541,86713700,0,0,BBRI
2023-11-09 00:00:00+07:00,4959.296072,5006.753451,4935.567383,4935.567383,66236400,0,0,BBRI
2023-11-10 00:00:00+07:00,4888.109895,4888.109895,4793.195139,4816.923828,113811900,0,0,BBRI
2023-11-13 00:00:00+07:00,4816.923685,4864.381061,4769.466309,4769.466309,63126900,0,0,BBRI
2023-11-14 00:00:00+07:00,4816.923828,4864.381206,4793.195139,4816.923828,85419500,0,0,BBRI
2023-11-15 00:00:00+07:00,4935.567039,5030.481789,4911.838351,4983.024414,193790400,0,0,BBRI
2023-11-16 00:00:00+07:00,5006.753102,5006.753102,4911.838351,4983.024414,99488800,0,0,BBRI
2023-11-17 00:00:00+07:00,4911.838038,4983.024096,4911.838038,4959.29541,70727500,0,0,BBRI
2023-11-20 00:00:00+07:00,4911.838351,5006.753102,4911.838351,4983.024414,54123600,0,0,BBRI
2023-11-21 00:00:00+07:00,4959.296072,4983.024761,4911.838693,4935.567383,104110500,0,0,BBRI
2023-11-22 00:00:00+07:00,4911.838661,5030.482107,4911.838661,5006.753418,103585500,0,0,BBRI
2023-11-23 00:00:00+07:00,5054.210278,5125.396338,5030.481591,5077.938965,174572400,0,0,BBRI
2023-11-24 00:00:00+07:00,5125.396484,5172.853859,5101.667797,5125.396484,92571400,0,0,BBRI
2023-11-27 00:00:00+07:00,5149.125025,5172.853712,5077.938965,5077.938965,76019100,0,0,BBRI
2023-11-28 00:00:00+07:00,5054.210278,5149.125025,5054.210278,5077.938965,147993400,0,0,BBRI
2023-11-29 00:00:00+07:00,5077.93931,5101.667999,5030.481934,5030.481934,106197800,0,0,BBRI
2023-11-30 00:00:00+07:00,5101.668175,5101.668175,5006.753418,5006.753418,224426400,0,0,BBRI
2023-12-01 00:00:00+07:00,5006.752905,5101.667652,5006.752905,5077.938965,99499500,0,0,BBRI
2023-12-04 00:00:00+07:00,5172.854146,5291.49759,5172.854146,5220.311523,235595700,0,0,BBRI
2023-12-05 00:00:00+07:00,5149.125316,5220.31138,5149.125316,5172.854004,114689900,0,0,BBRI
2023-12-06 00:00:00+07:00,5149.125,5172.853687,5125.396313,5149.125,119716700,0,0,BBRI
2023-12-07 00:00:00+07:00,5125.396458,5196.58252,5125.396458,5196.58252,102126600,0,0,BBRI
2023-12-08 00:00:00+07:00,5149.125345,5172.854033,5101.667969,5101.667969,130542600,0,0,BBRI
2023-12-11 00:00:00+07:00,5054.210622,5101.667999,5030.481934,5030.481934,124468600,0,0,BBRI
2023-12-12 00:00:00+07:00,5101.667824,5125.396512,5054.210449,5054.210449,134501600,0,0,BBRI
2023-12-13 00:00:00+07:00,5030.481934,5077.93931,5006.753245,5030.481934,98881600,0,0,BBRI
2023-12-14 00:00:00+07:00,5172.853806,5267.768555,5149.125119,5267.768555,239261700,0,0,BBRI
2023-12-15 00:00:00+07:00,5291.497242,5315.225929,5267.768555,5267.768555,252448800,0,0,BBRI
2023-12-18 00:00:00+07:00,5291.49759,5291.49759,5220.311523,5220.311523,102780900,0,0,BBRI
2023-12-19 00:00:00+07:00,5172.853806,5267.768555,5172.853806,5267.768555,135207300,0,0,BBRI
2023-12-20 00:00:00+07:00,5410.140678,5410.140678,5267.768555,5267.768555,138470900,0,0,BBRI
2023-12-21 00:00:00+07:00,5267.76887,5315.226247,5244.040181,5291.497559,99049600,0,0,BBRI
2023-12-22 00:00:00+07:00,5362.683422,5410.140797,5315.226046,5386.412109,109411300,0,0,BBRI
2023-12-27 00:00:00+07:00,5410.141146,5433.869835,5338.955078,5338.955078,122236700,0,0,BBRI
2023-12-28 00:00:00+07:00,5410.140941,5457.598317,5386.412252,5433.869629,121434600,0,0,BBRI
2023-12-29 00:00:00+07:00,5457.598317,5457.598317,5386.412252,5433.869629,93126000,0,0,BBRI
2024-01-02 00:00:00+07:00,5442.539063,5466.621094,5418.457031,5466.621094,91143100,84,0,BBRI
2024-01-03 00:00:00+07:00,5418.457031,5442.539063,5394.375,5394.375,83659700,0,0,BBRI
2024-01-04 00:00:00+07:00,5394.375,5490.703125,5370.292969,5490.703125,92683500,0,0,BBRI
2024-01-05 00:00:00+07:00,5514.785156,5635.195313,5490.703125,5538.867188,134929600,0,0,BBRI
2024-01-08 00:00:00+07:00,5538.867188,5587.03125,5418.457031,5418.457031,152015000,0,0,BBRI
2024-01-09 00:00:00+07:00,5418.457031,5490.703125,5418.457031,5490.703125,105666200,0,0,BBRI
2024-01-10 00:00:00+07:00,5418.457031,5490.703125,5418.457031,5490.703125,82626400,0,0,BBRI
2024-01-11 00:00:00+07:00,5538.867188,5587.03125,5490.703125,5538.867188,116804400,0,0,BBRI
2024-01-12 00:00:00+07:00,5587.03125,5635.195313,5562.949219,5635.195313,109715700,0,0,BBRI
2024-01-15 00:00:00+07:00,5635.195313,5683.359375,5562.949219,5611.113281,115126700,0,0,BBRI
2024-01-16 00:00:00+07:00,5611.113281,5659.277344,5562.949219,5611.113281,97074300,0,0,BBRI
2024-01-17 00:00:00+07:00,5611.113281,5611.113281,5538.867188,5562.949219,107941600,0,0,BBRI
2024-01-18 00:00:00+07:00,5587.03125,5587.03125,5490.703125,5538.867188,87259100,0,0,BBRI
2024-01-19 00:00:00+07:00,5538.867188,5587.03125,5490.703125,5587.03125,75370700,0,0,BBRI
2024-01-22 00:00:00+07:00,5562.949219,5587.03125,5490.703125,5562.949219,97545600,0,0,BBRI
2024-01-23 00:00:00+07:00,5490.703125,5538.867188,5442.539063,5490.703125,122999700,0,0,BBRI
2024-01-24 00:00:00+07:00,5466.621094,5490.703125,5370.292969,5442.539063,104225000,0,0,BBRI
2024-01-25 00:00:00+07:00,5370.292969,5442.539063,5322.128906,5322.128906,120478800,0,0,BBRI
2024-01-26 00:00:00+07:00,5249.882813,5273.964844,5201.71875,5225.800781,185244400,0,0,BBRI
2024-01-29 00:00:00+07:00,5201.71875,5370.292969,5201.71875,5370.292969,145629600,0,0,BBRI
2024-01-30 00:00:00+07:00,5322.128906,5442.539063,5273.964844,5418.457031,150513700,0,0,BBRI
2024-01-31 00:00:00+07:00,5514.785156,5562.949219,5466.621094,5490.703125,245117200,0,0,BBRI
2024-02-01 00:00:00+07:00,5562.949219,5587.03125,5514.785156,5538.867188,156633900,0,0,BBRI
2024-02-02 00:00:00+07:00,5587.03125,5635.195313,5538.867188,5635.195313,177209700,0,0,BBRI
2024-02-05 00:00:00+07:00,5587.03125,5611.113281,5538.867188,5562.949219,113760000,0,0,BBRI
2024-02-06 00:00:00+07:00,5683.359375,5683.359375,5587.03125,5611.113281,126704300,0,0,BBRI
2024-02-07 00:00:00+07:00,5635.195313,5683.359375,5611.113281,5635.195313,147005300,0,0,BBRI
2024-02-12 00:00:00+07:00,5659.277344,5803.769531,5635.195313,5803.769531,171514600,0,0,BBRI
2024-02-13 00:00:00+07:00,5827.851563,5827.851563,5731.523438,5779.6875,145852200,0,0,BBRI
2024-02-15 00:00:00+07:00,6044.589844,6044.589844,5876.015625,5900.097656,308685100,0,0,BBRI
2024-02-16 00:00:00+07:00,5924.179688,5972.34375,5900.097656,5924.179688,130814400,0,0,BBRI
2024-02-19 00:00:00+07:00,5900.097656,5948.261719,5851.933594,5876.015625,111382900,0,0,BBRI
2024-02-20 00:00:00+07:00,5948.261719,6068.671875,5948.261719,6068.671875,160872600,0,0,BBRI
2024-02-21 00:00:00+07:00,6092.753906,6140.917969,5996.425781,6068.671875,168423000,0,0,BBRI
2024-02-22 00:00:00+07:00,6020.507813,6068.671875,5996.425781,6020.507813,100256000,0,0,BBRI
2024-02-23 00:00:00+07:00,5900.097656,5948.261719,5827.851563,5900.097656,148643000,0,0,BBRI
2024-02-26 00:00:00+07:00,5876.015625,5972.34375,5851.933594,5948.261719,98920800,0,0,BBRI
2024-02-27 00:00:00+07:00,5900.097656,5972.34375,5900.097656,5900.097656,99187500,0,0,BBRI
2024-02-28 00:00:00+07:00,5876.015625,5996.425781,5876.015625,5996.425781,97236700,0,0,BBRI
2024-02-29 00:00:00+07:00,5924.179688,5972.34375,5900.097656,5900.097656,173774600,0,0,BBRI
2024-03-01 00:00:00+07:00,5948.261719,5948.261719,5851.933594,5900.097656,76286400,0,0,BBRI
2024-03-04 00:00:00+07:00,5900.097656,5900.097656,5827.851563,5827.851563,70354900,0,0,BBRI
2024-03-05 00:00:00+07:00,5876.015625,5948.261719,5851.933594,5900.097656,115084600,0,0,BBRI
