Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Name
2024-03-07 00:00:00+07:00,5702.486328,5750.205879,5678.626553,5702.486328,47464200,0,0,BBNI
2024-03-08 00:00:00+07:00,5726.346055,5845.644931,5702.48628,5821.785156,73185000,0,0,BBNI
2024-03-13 00:00:00+07:00,5821.785109,5964.943759,5821.785109,5941.083984,87861700,0,0,BBNI
2024-03-14 00:00:00+07:00,5941.084211,5964.943987,5797.925555,5869.504883,88145400,0,0,BBNI
2024-03-15 00:00:00+07:00,5950,5950,5725,5800,144447600,280.49518,0,BBNI
2024-03-18 00:00:00+07:00,5825,5900,5800,5800,48979300,0,0,BBNI
2024-03-19 00:00:00+07:00,5800,5875,5800,5850,34162200,0,0,BBNI
2024-03-20 00:00:00+07:00,5850,5900,5850,5875,32725900,0,0,BBNI
2024-03-21 00:00:00+07:00,5900,5925,5800,5800,50976000,0,0,BBNI
2024-03-22 00:00:00+07:00,5850,5875,5800,5850,29927600,0,0,BBNI
2024-03-25 00:00:00+07:00,5925,5925,5825,5925,43514000,0,0,BBNI
2024-03-26 00:00:00+07:00,5950,5950,5850,5950,29383900,0,0,BBNI
2024-03-27 00:00:00+07:00,5950,5975,5900,5925,19643200,0,0,BBNI
2024-03-28 00:00:00+07:00,5950,5950,5850,5900,40077400,0,0,BBNI
2024-04-01 00:00:00+07:00,5900,5900,5550,5650,100174400,0,0,BBNI
2024-04-02 00:00:00+07:00,5625,5625,5425,5475,121164600,0,0,BBNI
2024-04-03 00:00:00+07:00,5450,5525,5225,5325,126994500,0,0,BBNI
2024-04-04 00:00:00+07:00,5250,5375,5250,5350,163113100,0,0,BBNI
2024-04-05 00:00:00+07:00,5325,5375,5300,5300,36818200,0,0,BBNI
2024-04-16 00:00:00+07:00,5075,5300,5050,5200,164123600,0,0,BBNI
2024-04-17 00:00:00+07:00,5250,5350,5250,5250,68948000,0,0,BBNI
2024-04-18 00:00:00+07:00,5250,5350,5250,5300,57785900,0,0,BBNI
2024-04-19 00:00:00+07:00,5250,5275,5175,5225,52519300,0,0,BBNI
2024-04-22 00:00:00+07:00,5250,5350,5150,5350,62509300,0,0,BBNI
2024-04-23 00:00:00+07:00,5375,5425,5250,5250,45322700,0,0,BBNI
2024-04-24 00:00:00+07:00,5300,5350,5200,5300,44771200,0,0,BBNI
2024-04-25 00:00:00+07:00,5300,5325,5225,5300,35922300,0,0,BBNI
2024-04-26 00:00:00+07:00,5200,5275,5100,5150,80482400,0,0,BBNI
2024-04-29 00:00:00+07:00,5125,5225,5050,5225,41068600,0,0,BBNI
2024-04-30 00:00:00+07:00,5325,5350,5225,5250,73658500,0,0,BBNI
2024-05-02 00:00:00+07:00,5200,5250,4810,4830,183458300,0,0,BBNI
2024-05-03 00:00:00+07:00,4850,4880,4750,4830,89058400,0,0,BBNI
2024-05-06 00:00:00+07:00,4880,4890,4800,4810,81862000,0,0,BBNI
2024-05-07 00:00:00+07:00,4790,4810,4680,4700,82580800,0,0,BBNI
2024-05-08 00:00:00+07:00,4680,4770,4620,4670,58548300,0,0,BBNI
2024-05-13 00:00:00+07:00,4600,4780,4600,4780,54329600,0,0,BBNI
2024-05-14 00:00:00+07:00,4790,4940,4780,4930,70014900,0,0,BBNI
2024-05-15 00:00:00+07:00,4880,5100,4850,5025,85730700,0,0,BBNI
2024-05-16 00:00:00+07:00,5125,5275,5100,5200,118382400,0,0,BBNI
2024-05-17 00:00:00+07:00,5200,5275,5125,5175,67679700,0,0,BBNI
2024-05-20 00:00:00+07:00,5200,5250,4950,4980,76605300,0,0,BBNI
2024-05-21 00:00:00+07:00,4980,4980,4760,4770,87501700,0,0,BBNI
2024-05-22 00:00:00+07:00,4720,4800,4720,4760,60859500,0,0,BBNI
2024-05-27 00:00:00+07:00,4770,4790,4630,4670,60499200,0,0,BBNI
2024-05-28 00:00:00+07:00,4700,4790,4690,4710,25799600,0,0,BBNI
2024-05-29 00:00:00+07:00,4680,4690,4500,4530,111830200,0,0,BBNI
2024-05-30 00:00:00+07:00,4500,4560,4370,4490,81608700,0,0,BBNI
2024-05-31 00:00:00+07:00,4540,4570,4400,4400,145978300,0,0,BBNI
2024-06-03 00:00:00+07:00,4460,4640,4450,4620,53865700,0,0,BBNI
2024-06-04 00:00:00+07:00,4650,4700,4600,4640,52885400,0,0,BBNI
2024-06-05 00:00:00+07:00,4630,4660,4580,4610,46536400,0,0,BBNI
2024-06-06 00:00:00+07:00,4670,4770,4630,4770,69154900,0,0,BBNI
2024-06-07 00:00:00+07:00,4770,4780,4660,4700,45575300,0,0,BBNI
2024-06-10 00:00:00+07:00,4650,4660,4550,4610,65704900,0,0,BBNI
2024-06-11 00:00:00+07:00,4560,4630,4480,4480,95286400,0,0,BBNI
2024-06-12 00:00:00+07:00,4430,4460,4410,4430,112781100,0,0,BBNI
2024-06-13 00:00:00+07:00,4500,4520,4460,4480,47763900,0,0,BBNI
2024-06-14 00:00:00+07:00,4480,4480,4310,4310,65046900,0,0,BBNI
2024-06-19 00:00:00+07:00,4310,4390,4260,4300,60373800,0,0,BBNI
2024-06-20 00:00:00+07:00,4320,4410,4300,4400,50579900,0,0,BBNI
2024-06-21 00:00:00+07:00,4400,4610,4400,4540,108982500,0,0,BBNI
2024-06-24 00:00:00+07:00,4540,4600,4460,4540,49112400,0,0,BBNI
2024-06-25 00:00:00+07:00,4520,4530,4420,4480,44861500,0,0,BBNI
2024-06-26 00:00:00+07:00,4480,4530,4420,4420,34063700,0,0,BBNI
2024-06-27 00:00:00+07:00,4450,4610,4430,4580,85462100,0,0,BBNI
2024-06-28 00:00:00+07:00,4590,4740,4590,4660,95384300,0,0,BBNI
2024-07-01 00:00:00+07:00,4690,4720,4650,4710,43250900,0,0,BBNI
2024-07-02 00:00:00+07:00,4710,4730,4670,4710,35142800,0,0,BBNI
2024-07-03 00:00:00+07:00,4730,4740,4630,4650,41531700,0,0,BBNI
2024-07-04 00:00:00+07:00,4690,4770,4660,4710,61435900,0,0,BBNI
2024-07-05 00:00:00+07:00,4730,4780,4690,4700,67585600,0,0,BBNI
2024-07-08 00:00:00+07:00,4730,4740,4670,4670,36004700,0,0,BBNI
2024-07-09 00:00:00+07:00,4670,4870,4670,4860,87456600,0,0,BBNI
2024-07-10 00:00:00+07:00,4850,4900,4820,4820,48700200,0,0,BBNI
2024-07-11 00:00:00+07:00,4850,4880,4830,4870,37573700,0,0,BBNI
2024-07-12 00:00:00+07:00,4920,5125,4920,5025,151520700,0,0,BBNI
2024-07-15 00:00:00+07:00,5050,5075,4980,5025,94794900,0,0,BBNI
2024-07-16 00:00:00+07:00,5050,5050,4980,4980,66371200,0,0,BBNI
2024-07-17 00:00:00+07:00,5050,5075,5000,5000,59615300,0,0,BBNI
2024-07-18 00:00:00+07:00,4990,5125,4990,5075,86127800,0,0,BBNI
2024-07-19 00:00:00+07:00,5075,5100,5025,5100,66907300,0,0,BBNI
2024-07-22 00:00:00+07:00,5125,5150,5050,5100,32378000,0,0,BBNI
2024-07-23 00:00:00+07:00,5100,5125,5050,5050,30554100,0,0,BBNI
2024-07-24 00:00:00+07:00,5050,5100,5000,5100,23442100,0,0,BBNI
2024-07-25 00:00:00+07:00,5050,5075,4980,5025,52463300,0,0,BBNI
2024-07-26 00:00:00+07:00,5000,5075,4990,5000,41982600,0,0,BBNI
2024-07-29 00:00:00+07:00,5025,5050,5000,5025,19854800,0,0,BBNI
2024-07-30 00:00:00+07:00,5000,5000,4950,4950,36234500,0,0,BBNI
2024-07-31 00:00:00+07:00,4970,5025,4920,4970,34106000,0,0,BBNI
2024-08-01 00:00:00+07:00,4940,5075,4940,5075,54207300,0,0,BBNI
2024-08-02 00:00:00+07:00,5050,5150,5025,5100,75959300,0,0,BBNI
2024-08-05 00:00:00+07:00,5025,5050,4880,4960,65485300,0,0,BBNI
2024-08-06 00:00:00+07:00,5000,5075,4940,5025,51827100,0,0,BBNI
2024-08-07 00:00:00+07:00,5025,5050,4980,5000,32547900,0,0,BBNI
2024-08-08 00:00:00+07:00,5000,5100,4970,5025,51493100,0,0,BBNI
2024-08-09 00:00:00+07:00,5050,5200,5050,5125,33031700,0,0,BBNI
2024-08-12 00:00:00+07:00,5150,5150,5075,5125,14296000,0,0,BBNI
2024-08-13 00:00:00+07:00,5175,5200,5125,5175,26196400,0,0,BBNI
2024-08-14 00:00:00+07:00,5250,5375,5225,5275,93112500,0,0,BBNI
2024-08-15 00:00:00+07:00,5300,5325,5225,5250,33034700,0,0,BBNI
2024-08-16 00:00:00+07:00,5300,5350,5275,5300,33604900,0,0,BBNI
2024-08-19 00:00:00+07:00,5300,5450,5275,5350,55661900,0,0,BBNI
2024-08-20 00:00:00+07:00,5375,5500,5375,5475,69978300,0,0,BBNI
2024-08-21 00:00:00+07:00,5475,5550,5425,5450,92703900,0,0,BBNI
2024-08-22 00:00:00+07:00,5425,5425,5225,5275,72626600,0,0,BBNI
2024-08-23 00:00:00+07:00,5300,5500,5300,5450,69905300,0,0,BBNI
2024-08-26 00:00:00+07:00,5450,5550,5450,5525,68435700,0,0,BBNI
2024-08-27 00:00:00+07:00,5525,5550,5350,5400,57135700,0,0,BBNI
2024-08-28 00:00:00+07:00,5400,5425,5275,5375,48476500,0,0,BBNI
2024-08-29 00:00:00+07:00,5425,5425,5300,5300,40749200,0,0,BBNI
2024-08-30 00:00:00+07:00,5300,5400,5300,5350,86718500,0,0,BBNI
2024-09-02 00:00:00+07:00,5350,5400,5325,5350,22988100,0,0,BBNI
2024-09-03 00:00:00+07:00,5375,5400,5325,5375,20288700,0,0,BBNI
2024-09-04 00:00:00+07:00,5325,5375,5300,5350,47278700,0,0,BBNI
2024-09-05 00:00:00+07:00,5375,5450,5350,5450,62221800,0,0,BBNI
2024-09-06 00:00:00+07:00,5500,5675,5475,5650,139365300,0,0,BBNI
2024-09-09 00:00:00+07:00,5650,5750,5625,5725,78827500,0,0,BBNI
2024-09-10 00:00:00+07:00,5750,5775,5700,5700,55033900,0,0,BBNI
2024-09-11 00:00:00+07:00,5700,5750,5650,5650,33792600,0,0,BBNI
2024-09-12 00:00:00+07:00,5625,5650,5575,5600,43318600,0,0,BBNI
2024-09-13 00:00:00+07:00,5600,5650,5575,5625,34311700,0,0,BBNI
2024-09-17 00:00:00+07:00,5600,5700,5600,5650,40776200,0,0,BBNI
2024-09-18 00:00:00+07:00,5700,5700,5600,5700,64489200,0,0,BBNI
2024-09-19 00:00:00+07:00,5800,5850,5750,5825,93847800,0,0,BBNI
2024-09-20 00:00:00+07:00,5825,5825,5750,5750,47673600,0,0,BBNI
2024-09-23 00:00:00+07:00,5750,5850,5725,5800,48008700,0,0,BBNI
2024-09-24 00:00:00+07:00,5800,5825,5750,5800,39900400,0,0,BBNI
2024-09-25 00:00:00+07:00,5750,5750,5450,5600,120885200,0,0,BBNI
2024-09-26 00:00:00+07:00,5600,5625,5450,5600,59306200,0,0,BBNI
2024-09-27 00:00:00+07:00,5600,5600,5400,5450,79718100,0,0,BBNI
2024-09-30 00:00:00+07:00,5400,5450,5325,5350,69417600,0,0,BBNI
2024-10-01 00:00:00+07:00,5375,5450,5350,5375,40085600,0,0,BBNI
2024-10-02 00:00:00+07:00,5325,5400,5300,5350,27716400,0,0,BBNI
2024-10-03 00:00:00+07:00,5375,5400,5300,5375,42597000,0,0,BBNI
2024-10-04 00:00:00+07:00,5400,5425,5250,5325,35822100,0,0,BBNI
2024-10-07 00:00:00+07:00,5325,5350,5200,5200,52624000,0,0,BBNI
2024-10-08 00:00:00+07:00,5150,5400,5100,5350,90686900,0,0,BBNI
2024-10-09 00:00:00+07:00,5350,5425,5275,5325,70831500,0,0,BBNI
2024-10-10 00:00:00+07:00,5350,5400,5325,5325,25892500,0,0,BBNI
2024-10-11 00:00:00+07:00,5425,5425,5325,5375,14488900,0,0,BBNI
2024-10-14 00:00:00+07:00,5375,5450,5375,5425,36808100,0,0,BBNI
2024-10-15 00:00:00+07:00,5450,5525,5425,5500,44248600,0,0,BBNI
2024-10-16 00:00:00+07:00,5500,5500,5450,5475,26629100,0,0,BBNI
2024-10-17 00:00:00+07:00,5500,5575,5475,5500,48570900,0,0,BBNI
2024-10-18 00:00:00+07:00,5550,5650,5550,5650,58870300,0,0,BBNI
2024-10-21 00:00:00+07:00,5700,5750,5600,5625,50980600,0,0,BBNI
2024-10-22 00:00:00+07:00,5650,5675,5575,5650,59956900,0,0,BBNI
2024-10-23 00:00:00+07:00,5675,5675,5600,5675,63163700,0,0,BBNI
2024-10-24 00:00:00+07:00,5650,5700,5625,5625,26445200,0,0,BBNI
2024-10-25 00:00:00+07:00,5625,5650,5550,5650,20200300,0,0,BBNI
2024-10-28 00:00:00+07:00,5650,5675,5425,5500,48523000,0,0,BBNI
2024-10-29 00:00:00+07:00,5400,5500,5275,5300,77068500,0,0,BBNI
2024-10-30 00:00:00+07:00,5300,5325,5200,5225,58411700,0,0,BBNI
2024-10-31 00:00:00+07:00,5200,5300,5175,5250,50040800,0,0,BBNI
2024-11-01 00:00:00+07:00,5250,5250,5175,5200,21870200,0,0,BBNI
2024-11-04 00:00:00+07:00,5225,5325,5150,5300,31669500,0,0,BBNI
2024-11-05 00:00:00+07:00,5275,5450,5250,5400,32446400,0,0,BBNI
2024-11-06 00:00:00+07:00,5425,5425,5100,5125,67214100,0,0,BBNI
2024-11-07 00:00:00+07:00,5150,5175,5025,5025,63745800,0,0,BBNI
2024-11-08 00:00:00+07:00,5075,5125,4970,4980,51133100,0,0,BBNI
2024-11-11 00:00:00+07:00,4950,5025,4800,4990,44028300,0,0,BBNI
2024-11-12 00:00:00+07:00,4960,5000,4870,4930,70220900,0,0,BBNI
2024-11-13 00:00:00+07:00,4930,5025,4910,4960,64548800,0,0,BBNI
2024-11-14 00:00:00+07:00,4960,4970,4910,4950,33431400,0,0,BBNI
2024-11-15 00:00:00+07:00,4920,4940,4870,4910,32785700,0,0,BBNI
2024-11-18 00:00:00+07:00,4930,4930,4830,4870,22240200,0,0,BBNI
2024-11-19 00:00:00+07:00,4860,4890,4800,4850,28214800,0,0,BBNI
2024-11-20 00:00:00+07:00,4870,4900,4800,4850,24693600,0,0,BBNI
2024-11-21 00:00:00+07:00,4820,4850,4710,4720,45727200,0,0,BBNI
2024-11-22 00:00:00+07:00,4750,4860,4740,4840,50258400,0,0,BBNI
2024-11-25 00:00:00+07:00,4850,5075,4840,4990,98405900,0,0,BBNI
2024-11-26 00:00:00+07:00,5025,5050,4950,4950,37322800,0,0,BBNI
2024-11-28 00:00:00+07:00,5025,5075,4950,5025,28337000,0,0,BBNI
2024-11-29 00:00:00+07:00,5025,5050,4940,4980,48885400,0,0,BBNI
2024-12-02 00:00:00+07:00,4980,5000,4710,4710,49318100,0,0,BBNI
2024-12-03 00:00:00+07:00,4740,4840,4730,4780,60101100,0,0,BBNI
2024-12-04 00:00:00+07:00,4800,4980,4790,4950,46942200,0,0,BBNI
2024-12-05 00:00:00+07:00,4950,4950,4810,4820,33537600,0,0,BBNI
2024-12-06 00:00:00+07:00,4820,4880,4780,4860,25735100,0,0,BBNI
2024-12-09 00:00:00+07:00,4890,5050,4880,5000,43938100,0,0,BBNI
